Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
3	lc4-r0	4	dev[361]=net(4,361-65)	InNacks	0	0
3	lc4-r0	4	dev[361]=net(4,361-65)	OutNacks	0	0
3	lc4-r0	4	dev[361]=net(4,361-65)	DropNacks	0	0
3	lc4-r0	4	dev[361]=net(4,361-65)	InData	0	0
3	lc4-r0	4	dev[361]=net(4,361-65)	OutData	0	0
3	lc4-r0	4	dev[361]=net(4,361-65)	DropData	0	0
3	lc4-r0	5	dev[361]=net(5,361-66)	InInterests	0	0
3	lc4-r0	5	dev[361]=net(5,361-66)	OutInterests	0	0
3	lc4-r0	5	dev[361]=net(5,361-66)	DropInterests	0	0
3	lc4-r0	5	dev[361]=net(5,361-66)	InNacks	0	0
3	lc4-r0	5	dev[361]=net(5,361-66)	OutNacks	0	0
3	lc4-r0	5	dev[361]=net(5,361-66)	DropNacks	0	0
3	lc4-r0	5	dev[361]=net(5,361-66)	InData	0	0
3	lc4-r0	5	dev[361]=net(5,361-66)	OutData	0	0
3	lc4-r0	5	dev[361]=net(5,361-66)	DropData	0	0
3	lc4-r0	6	dev[361]=net(6,361-36)	InInterests	0	0
3	lc4-r0	6	dev[361]=net(6,361-36)	OutInterests	0	0
3	lc4-r0	6	dev[361]=net(6,361-36)	DropInterests	0	0
3	lc4-r0	6	dev[361]=net(6,361-36)	InNacks	0	0
3	lc4-r0	6	dev[361]=net(6,361-36)	OutNacks	0	0
3	lc4-r0	6	dev[361]=net(6,361-36)	DropNacks	0	0
3	lc4-r0	6	dev[361]=net(6,361-36)	InData	0	0
3	lc4-r0	6	dev[361]=net(6,361-36)	OutData	0	0
3	lc4-r0	6	dev[361]=net(6,361-36)	DropData	0	0
3	lc4-r0	7	dev[361]=net(7,361-43)	InInterests	0	0
3	lc4-r0	7	dev[361]=net(7,361-43)	OutInterests	0	0
3	lc4-r0	7	dev[361]=net(7,361-43)	DropInterests	0	0
3	lc4-r0	7	dev[361]=net(7,361-43)	InNacks	0	0
3	lc4-r0	7	dev[361]=net(7,361-43)	OutNacks	0	0
3	lc4-r0	7	dev[361]=net(7,361-43)	DropNacks	0	0
3	lc4-r0	7	dev[361]=net(7,361-43)	InData	0	0
3	lc4-r0	7	dev[361]=net(7,361-43)	OutData	0	0
3	lc4-r0	7	dev[361]=net(7,361-43)	DropData	0	0
3	lc4-r0	8	dev[361]=net(8,361-41)	InInterests	0	0
3	lc4-r0	8	dev[361]=net(8,361-41)	OutInterests	0	0
3	lc4-r0	8	dev[361]=net(8,361-41)	DropInterests	0	0
3	lc4-r0	8	dev[361]=net(8,361-41)	InNacks	0	0
3	lc4-r0	8	dev[361]=net(8,361-41)	OutNacks	0	0
3	lc4-r0	8	dev[361]=net(8,361-41)	DropNacks	0	0
3	lc4-r0	8	dev[361]=net(8,361-41)	InData	0	0
3	lc4-r0	8	dev[361]=net(8,361-41)	OutData	0	0
3	lc4-r0	8	dev[361]=net(8,361-41)	DropData	0	0
3	lc4-r0	9	dev[361]=net(9,361-362)	InInterests	0	0
3	lc4-r0	9	dev[361]=net(9,361-362)	OutInterests	0	0
3	lc4-r0	9	dev[361]=net(9,361-362)	DropInterests	0	0
3	lc4-r0	9	dev[361]=net(9,361-362)	InNacks	0	0
3	lc4-r0	9	dev[361]=net(9,361-362)	OutNacks	0	0
3	lc4-r0	9	dev[361]=net(9,361-362)	DropNacks	0	0
3	lc4-r0	9	dev[361]=net(9,361-362)	InData	0	0
3	lc4-r0	9	dev[361]=net(9,361-362)	OutData	0	0
3	lc4-r0	9	dev[361]=net(9,361-362)	DropData	0	0
3	lc4-r0	-1	all	SatisfiedInterests	0	0
3	lc4-r0	-1	all	TimedOutInterests	0	0
3	lc4-r1	0	dev[362]=net(0,51-362)	InInterests	0	0
3	lc4-r1	0	dev[362]=net(0,51-362)	OutInterests	0	0
3	lc4-r1	0	dev[362]=net(0,51-362)	DropInterests	0	0
3	lc4-r1	0	dev[362]=net(0,51-362)	InNacks	0	0
3	lc4-r1	0	dev[362]=net(0,51-362)	OutNacks	0	0
3	lc4-r1	0	dev[362]=net(0,51-362)	DropNacks	0	0
3	lc4-r1	0	dev[362]=net(0,51-362)	InData	0	0
3	lc4-r1	0	dev[362]=net(0,51-362)	OutData	0	0
3	lc4-r1	0	dev[362]=net(0,51-362)	DropData	0	0
3	lc4-r1	2	dev[362]=net(2,361-362)	InInterests	0	0
3	lc4-r1	2	dev[362]=net(2,361-362)	OutInterests	0	0
3	lc4-r1	2	dev[362]=net(2,361-362)	DropInterests	0	0
3	lc4-r1	2	dev[362]=net(2,361-362)	InNacks	0	0
3	lc4-r1	2	dev[362]=net(2,361-362)	OutNacks	0	0
3	lc4-r1	2	dev[362]=net(2,361-362)	DropNacks	0	0
3	lc4-r1	2	dev[362]=net(2,361-362)	InData	0	0
3	lc4-r1	2	dev[362]=net(2,361-362)	OutData	0	0
3	lc4-r1	2	dev[362]=net(2,361-362)	DropData	0	0
3	lc4-r1	3	dev[362]=net(3,362-59)	InInterests	0	0
3	lc4-r1	3	dev[362]=net(3,362-59)	OutInterests	0	0
3	lc4-r1	3	dev[362]=net(3,362-59)	DropInterests	0	0
3	lc4-r1	3	dev[362]=net(3,362-59)	InNacks	0	0
3	lc4-r1	3	dev[362]=net(3,362-59)	OutNacks	0	0
3	lc4-r1	3	dev[362]=net(3,362-59)	DropNacks	0	0
3	lc4-r1	3	dev[362]=net(3,362-59)	InData	0	0
3	lc4-r1	3	dev[362]=net(3,362-59)	OutData	0	0
3	lc4-r1	3	dev[362]=net(3,362-59)	DropData	0	0
3	lc4-r1	-1	all	SatisfiedInterests	0	0
3	lc4-r1	-1	all	TimedOutInterests	0	0
3	lc4-r2	0	dev[363]=net(0,55-363)	InInterests	0	0
3	lc4-r2	0	dev[363]=net(0,55-363)	OutInterests	0	0
3	lc4-r2	0	dev[363]=net(0,55-363)	DropInterests	0	0
3	lc4-r2	0	dev[363]=net(0,55-363)	InNacks	0	0
3	lc4-r2	0	dev[363]=net(0,55-363)	OutNacks	0	0
3	lc4-r2	0	dev[363]=net(0,55-363)	DropNacks	0	0
3	lc4-r2	0	dev[363]=net(0,55-363)	InData	0	0
3	lc4-r2	0	dev[363]=net(0,55-363)	OutData	0	0
3	lc4-r2	0	dev[363]=net(0,55-363)	DropData	0	0
3	lc4-r2	1	dev[363]=net(1,52-363)	InInterests	0	0
3	lc4-r2	1	dev[363]=net(1,52-363)	OutInterests	0	0
3	lc4-r2	1	dev[363]=net(1,52-363)	DropInterests	0	0
3	lc4-r2	1	dev[363]=net(1,52-363)	InNacks	0	0
3	lc4-r2	1	dev[363]=net(1,52-363)	OutNacks	0	0
3	lc4-r2	1	dev[363]=net(1,52-363)	DropNacks	0	0
3	lc4-r2	1	dev[363]=net(1,52-363)	InData	0	0
3	lc4-r2	1	dev[363]=net(1,52-363)	OutData	0	0
3	lc4-r2	1	dev[363]=net(1,52-363)	DropData	0	0
3	lc4-r2	2	dev[363]=net(2,50-363)	InInterests	0	0
3	lc4-r2	2	dev[363]=net(2,50-363)	OutInterests	0	0
3	lc4-r2	2	dev[363]=net(2,50-363)	DropInterests	0	0
3	lc4-r2	2	dev[363]=net(2,50-363)	InNacks	0	0
3	lc4-r2	2	dev[363]=net(2,50-363)	OutNacks	0	0
3	lc4-r2	2	dev[363]=net(2,50-363)	DropNacks	0	0
3	lc4-r2	2	dev[363]=net(2,50-363)	InData	0	0
3	lc4-r2	2	dev[363]=net(2,50-363)	OutData	0	0
3	lc4-r2	2	dev[363]=net(2,50-363)	DropData	0	0
3	lc4-r2	3	dev[363]=net(3,363-64)	InInterests	0	0
3	lc4-r2	3	dev[363]=net(3,363-64)	OutInterests	0	0
3	lc4-r2	3	dev[363]=net(3,363-64)	DropInterests	0	0
3	lc4-r2	3	dev[363]=net(3,363-64)	InNacks	0	0
3	lc4-r2	3	dev[363]=net(3,363-64)	OutNacks	0	0
3	lc4-r2	3	dev[363]=net(3,363-64)	DropNacks	0	0
3	lc4-r2	3	dev[363]=net(3,363-64)	InData	0	0
3	lc4-r2	3	dev[363]=net(3,363-64)	OutData	0	0
3	lc4-r2	3	dev[363]=net(3,363-64)	DropData	0	0
3	lc4-r2	4	dev[363]=net(4,363-61)	InInterests	0	0
3	lc4-r2	4	dev[363]=net(4,363-61)	OutInterests	0	0
3	lc4-r2	4	dev[363]=net(4,363-61)	DropInterests	0	0
3	lc4-r2	4	dev[363]=net(4,363-61)	InNacks	0	0
3	lc4-r2	4	dev[363]=net(4,363-61)	OutNacks	0	0
3	lc4-r2	4	dev[363]=net(4,363-61)	DropNacks	0	0
3	lc4-r2	4	dev[363]=net(4,363-61)	InData	0	0
3	lc4-r2	4	dev[363]=net(4,363-61)	OutData	0	0
3	lc4-r2	4	dev[363]=net(4,363-61)	DropData	0	0
3	lc4-r2	5	dev[363]=net(5,363-58)	InInterests	0	0
3	lc4-r2	5	dev[363]=net(5,363-58)	OutInterests	0	0
3	lc4-r2	5	dev[363]=net(5,363-58)	DropInterests	0	0
3	lc4-r2	5	dev[363]=net(5,363-58)	InNacks	0	0
3	lc4-r2	5	dev[363]=net(5,363-58)	OutNacks	0	0
3	lc4-r2	5	dev[363]=net(5,363-58)	DropNacks	0	0
3	lc4-r2	5	dev[363]=net(5,363-58)	InData	0	0
3	lc4-r2	5	dev[363]=net(5,363-58)	OutData	0	0
3	lc4-r2	5	dev[363]=net(5,363-58)	DropData	0	0
3	lc4-r2	6	dev[363]=net(6,363-336)	InInterests	0	0
3	lc4-r2	6	dev[363]=net(6,363-336)	OutInterests	0	0
3	lc4-r2	6	dev[363]=net(6,363-336)	DropInterests	0	0
3	lc4-r2	6	dev[363]=net(6,363-336)	InNacks	0	0
3	lc4-r2	6	dev[363]=net(6,363-336)	OutNacks	0	0
3	lc4-r2	6	dev[363]=net(6,363-336)	DropNacks	0	0
3	lc4-r2	6	dev[363]=net(6,363-336)	InData	0	0
3	lc4-r2	6	dev[363]=net(6,363-336)	OutData	0	0
3	lc4-r2	6	dev[363]=net(6,363-336)	DropData	0	0
3	lc4-r2	7	dev[363]=net(7,363-44)	InInterests	0	0
3	lc4-r2	7	dev[363]=net(7,363-44)	OutInterests	0	0
3	lc4-r2	7	dev[363]=net(7,363-44)	DropInterests	0	0
3	lc4-r2	7	dev[363]=net(7,363-44)	InNacks	0	0
3	lc4-r2	7	dev[363]=net(7,363-44)	OutNacks	0	0
3	lc4-r2	7	dev[363]=net(7,363-44)	DropNacks	0	0
3	lc4-r2	7	dev[363]=net(7,363-44)	InData	0	0
3	lc4-r2	7	dev[363]=net(7,363-44)	OutData	0	0
3	lc4-r2	7	dev[363]=net(7,363-44)	DropData	0	0
3	lc4-r2	8	dev[363]=net(8,363-364)	InInterests	0	0
3	lc4-r2	8	dev[363]=net(8,363-364)	OutInterests	0	0
3	lc4-r2	8	dev[363]=net(8,363-364)	DropInterests	0	0
3	lc4-r2	8	dev[363]=net(8,363-364)	InNacks	0	0
3	lc4-r2	8	dev[363]=net(8,363-364)	OutNacks	0	0
3	lc4-r2	8	dev[363]=net(8,363-364)	DropNacks	0	0
3	lc4-r2	8	dev[363]=net(8,363-364)	InData	0	0
3	lc4-r2	8	dev[363]=net(8,363-364)	OutData	0	0
3	lc4-r2	8	dev[363]=net(8,363-364)	DropData	0	0
3	lc4-r2	9	dev[363]=net(9,363-361)	InInterests	0	0
3	lc4-r2	9	dev[363]=net(9,363-361)	OutInterests	0	0
3	lc4-r2	9	dev[363]=net(9,363-361)	DropInterests	0	0
3	lc4-r2	9	dev[363]=net(9,363-361)	InNacks	0	0
3	lc4-r2	9	dev[363]=net(9,363-361)	OutNacks	0	0
3	lc4-r2	9	dev[363]=net(9,363-361)	DropNacks	0	0
3	lc4-r2	9	dev[363]=net(9,363-361)	InData	0	0
3	lc4-r2	9	dev[363]=net(9,363-361)	OutData	0	0
3	lc4-r2	9	dev[363]=net(9,363-361)	DropData	0	0
3	lc4-r2	-1	all	SatisfiedInterests	0	0
3	lc4-r2	-1	all	TimedOutInterests	0	0
3	lc4-r3	0	dev[364]=net(0,54-364)	InInterests	0	0
3	lc4-r3	0	dev[364]=net(0,54-364)	OutInterests	0	0
3	lc4-r3	0	dev[364]=net(0,54-364)	DropInterests	0	0
3	lc4-r3	0	dev[364]=net(0,54-364)	InNacks	0	0
3	lc4-r3	0	dev[364]=net(0,54-364)	OutNacks	0	0
3	lc4-r3	0	dev[364]=net(0,54-364)	DropNacks	0	0
3	lc4-r3	0	dev[364]=net(0,54-364)	InData	0	0
3	lc4-r3	0	dev[364]=net(0,54-364)	OutData	0	0
3	lc4-r3	0	dev[364]=net(0,54-364)	DropData	0	0
3	lc4-r3	1	dev[364]=net(1,49-364)	InInterests	0	0
3	lc4-r3	1	dev[364]=net(1,49-364)	OutInterests	0	0
3	lc4-r3	1	dev[364]=net(1,49-364)	DropInterests	0	0
3	lc4-r3	1	dev[364]=net(1,49-364)	InNacks	0	0
3	lc4-r3	1	dev[364]=net(1,49-364)	OutNacks	0	0
3	lc4-r3	1	dev[364]=net(1,49-364)	DropNacks	0	0
3	lc4-r3	1	dev[364]=net(1,49-364)	InData	0	0
3	lc4-r3	1	dev[364]=net(1,49-364)	OutData	0	0
3	lc4-r3	1	dev[364]=net(1,49-364)	DropData	0	0
3	lc4-r3	3	dev[364]=net(3,363-364)	InInterests	0	0
3	lc4-r3	3	dev[364]=net(3,363-364)	OutInterests	0	0
3	lc4-r3	3	dev[364]=net(3,363-364)	DropInterests	0	0
3	lc4-r3	3	dev[364]=net(3,363-364)	InNacks	0	0
3	lc4-r3	3	dev[364]=net(3,363-364)	OutNacks	0	0
3	lc4-r3	3	dev[364]=net(3,363-364)	DropNacks	0	0
3	lc4-r3	3	dev[364]=net(3,363-364)	InData	0	0
3	lc4-r3	3	dev[364]=net(3,363-364)	OutData	0	0
3	lc4-r3	3	dev[364]=net(3,363-364)	DropData	0	0
3	lc4-r3	4	dev[364]=net(4,364-62)	InInterests	0	0
3	lc4-r3	4	dev[364]=net(4,364-62)	OutInterests	0	0
3	lc4-r3	4	dev[364]=net(4,364-62)	DropInterests	0	0
3	lc4-r3	4	dev[364]=net(4,364-62)	InNacks	0	0
3	lc4-r3	4	dev[364]=net(4,364-62)	OutNacks	0	0
3	lc4-r3	4	dev[364]=net(4,364-62)	DropNacks	0	0
3	lc4-r3	4	dev[364]=net(4,364-62)	InData	0	0
3	lc4-r3	4	dev[364]=net(4,364-62)	OutData	0	0
3	lc4-r3	4	dev[364]=net(4,364-62)	DropData	0	0
3	lc4-r3	5	dev[364]=net(5,364-57)	InInterests	0	0
3	lc4-r3	5	dev[364]=net(5,364-57)	OutInterests	0	0
3	lc4-r3	5	dev[364]=net(5,364-57)	DropInterests	0	0
3	lc4-r3	5	dev[364]=net(5,364-57)	InNacks	0	0
3	lc4-r3	5	dev[364]=net(5,364-57)	OutNacks	0	0
3	lc4-r3	5	dev[364]=net(5,364-57)	DropNacks	0	0
3	lc4-r3	5	dev[364]=net(5,364-57)	InData	0	0
3	lc4-r3	5	dev[364]=net(5,364-57)	OutData	0	0
3	lc4-r3	5	dev[364]=net(5,364-57)	DropData	0	0
3	lc4-r3	6	dev[364]=net(6,364-40)	InInterests	0	0
3	lc4-r3	6	dev[364]=net(6,364-40)	OutInterests	0	0
3	lc4-r3	6	dev[364]=net(6,364-40)	DropInterests	0	0
3	lc4-r3	6	dev[364]=net(6,364-40)	InNacks	0	0
3	lc4-r3	6	dev[364]=net(6,364-40)	OutNacks	0	0
3	lc4-r3	6	dev[364]=net(6,364-40)	DropNacks	0	0
3	lc4-r3	6	dev[364]=net(6,364-40)	InData	0	0
3	lc4-r3	6	dev[364]=net(6,364-40)	OutData	0	0
3	lc4-r3	6	dev[364]=net(6,364-40)	DropData	0	0
3	lc4-r3	-1	all	SatisfiedInterests	0	0
3	lc4-r3	-1	all	TimedOutInterests	0	0
3	lc4-r4	0	dev[365]=net(0,53-365)	InInterests	0	0
3	lc4-r4	0	dev[365]=net(0,53-365)	OutInterests	0	0
3	lc4-r4	0	dev[365]=net(0,53-365)	DropInterests	0	0
3	lc4-r4	0	dev[365]=net(0,53-365)	InNacks	0	0
3	lc4-r4	0	dev[365]=net(0,53-365)	OutNacks	0	0
3	lc4-r4	0	dev[365]=net(0,53-365)	DropNacks	0	0
3	lc4-r4	0	dev[365]=net(0,53-365)	InData	0	0
3	lc4-r4	0	dev[365]=net(0,53-365)	OutData	0	0
3	lc4-r4	0	dev[365]=net(0,53-365)	DropData	0	0
3	lc4-r4	1	dev[365]=net(1,48-365)	InInterests	0	0
3	lc4-r4	1	dev[365]=net(1,48-365)	OutInterests	0	0
3	lc4-r4	1	dev[365]=net(1,48-365)	DropInterests	0	0
3	lc4-r4	1	dev[365]=net(1,48-365)	InNacks	0	0
3	lc4-r4	1	dev[365]=net(1,48-365)	OutNacks	0	0
3	lc4-r4	1	dev[365]=net(1,48-365)	DropNacks	0	0
3	lc4-r4	1	dev[365]=net(1,48-365)	InData	0	0
3	lc4-r4	1	dev[365]=net(1,48-365)	OutData	0	0
3	lc4-r4	1	dev[365]=net(1,48-365)	DropData	0	0
3	lc4-r4	2	dev[365]=net(2,47-365)	InInterests	0	0
3	lc4-r4	2	dev[365]=net(2,47-365)	OutInterests	0	0
3	lc4-r4	2	dev[365]=net(2,47-365)	DropInterests	0	0
3	lc4-r4	2	dev[365]=net(2,47-365)	InNacks	0	0
3	lc4-r4	2	dev[365]=net(2,47-365)	OutNacks	0	0
3	lc4-r4	2	dev[365]=net(2,47-365)	DropNacks	0	0
3	lc4-r4	2	dev[365]=net(2,47-365)	InData	0	0
3	lc4-r4	2	dev[365]=net(2,47-365)	OutData	0	0
3	lc4-r4	2	dev[365]=net(2,47-365)	DropData	0	0
3	lc4-r4	3	dev[365]=net(3,365-63)	InInterests	0	0
3	lc4-r4	3	dev[365]=net(3,365-63)	OutInterests	0	0
3	lc4-r4	3	dev[365]=net(3,365-63)	DropInterests	0	0
3	lc4-r4	3	dev[365]=net(3,365-63)	InNacks	0	0
3	lc4-r4	3	dev[365]=net(3,365-63)	OutNacks	0	0
3	lc4-r4	3	dev[365]=net(3,365-63)	DropNacks	0	0
3	lc4-r4	3	dev[365]=net(3,365-63)	InData	0	0
3	lc4-r4	3	dev[365]=net(3,365-63)	OutData	0	0
3	lc4-r4	3	dev[365]=net(3,365-63)	DropData	0	0
3	lc4-r4	4	dev[365]=net(4,365-68)	InInterests	0	0
3	lc4-r4	4	dev[365]=net(4,365-68)	OutInterests	0	0
3	lc4-r4	4	dev[365]=net(4,365-68)	DropInterests	0	0
3	lc4-r4	4	dev[365]=net(4,365-68)	InNacks	0	0
3	lc4-r4	4	dev[365]=net(4,365-68)	OutNacks	0	0
3	lc4-r4	4	dev[365]=net(4,365-68)	DropNacks	0	0
3	lc4-r4	4	dev[365]=net(4,365-68)	InData	0	0
3	lc4-r4	4	dev[365]=net(4,365-68)	OutData	0	0
3	lc4-r4	4	dev[365]=net(4,365-68)	DropData	0	0
3	lc4-r4	5	dev[365]=net(5,365-361)	InInterests	0	0
3	lc4-r4	5	dev[365]=net(5,365-361)	OutInterests	0	0
3	lc4-r4	5	dev[365]=net(5,365-361)	DropInterests	0	0
3	lc4-r4	5	dev[365]=net(5,365-361)	InNacks	0	0
3	lc4-r4	5	dev[365]=net(5,365-361)	OutNacks	0	0
3	lc4-r4	5	dev[365]=net(5,365-361)	DropNacks	0	0
3	lc4-r4	5	dev[365]=net(5,365-361)	InData	0	0
3	lc4-r4	5	dev[365]=net(5,365-361)	OutData	0	0
3	lc4-r4	5	dev[365]=net(5,365-361)	DropData	0	0
3	lc4-r4	6	dev[365]=net(6,365-60)	InInterests	0	0
3	lc4-r4	6	dev[365]=net(6,365-60)	OutInterests	0	0
3	lc4-r4	6	dev[365]=net(6,365-60)	DropInterests	0	0
3	lc4-r4	6	dev[365]=net(6,365-60)	InNacks	0	0
3	lc4-r4	6	dev[365]=net(6,365-60)	OutNacks	0	0
3	lc4-r4	6	dev[365]=net(6,365-60)	DropNacks	0	0
3	lc4-r4	6	dev[365]=net(6,365-60)	InData	0	0
3	lc4-r4	6	dev[365]=net(6,365-60)	OutData	0	0
3	lc4-r4	6	dev[365]=net(6,365-60)	DropData	0	0
3	lc4-r4	8	dev[365]=net(8,365-39)	InInterests	0	0
3	lc4-r4	8	dev[365]=net(8,365-39)	OutInterests	0	0
3	lc4-r4	8	dev[365]=net(8,365-39)	DropInterests	0	0
3	lc4-r4	8	dev[365]=net(8,365-39)	InNacks	0	0
3	lc4-r4	8	dev[365]=net(8,365-39)	OutNacks	0	0
3	lc4-r4	8	dev[365]=net(8,365-39)	DropNacks	0	0
3	lc4-r4	8	dev[365]=net(8,365-39)	InData	0	0
3	lc4-r4	8	dev[365]=net(8,365-39)	OutData	0	0
3	lc4-r4	8	dev[365]=net(8,365-39)	DropData	0	0
3	lc4-r4	10	dev[365]=net(10,365-37)	InInterests	0	0
3	lc4-r4	10	dev[365]=net(10,365-37)	OutInterests	0	0
3	lc4-r4	10	dev[365]=net(10,365-37)	DropInterests	0	0
3	lc4-r4	10	dev[365]=net(10,365-37)	InNacks	0	0
3	lc4-r4	10	dev[365]=net(10,365-37)	OutNacks	0	0
3	lc4-r4	10	dev[365]=net(10,365-37)	DropNacks	0	0
3	lc4-r4	10	dev[365]=net(10,365-37)	InData	0	0
3	lc4-r4	10	dev[365]=net(10,365-37)	OutData	0	0
3	lc4-r4	10	dev[365]=net(10,365-37)	DropData	0	0
3	lc4-r4	11	dev[365]=net(11,365-38)	InInterests	0	0
3	lc4-r4	11	dev[365]=net(11,365-38)	OutInterests	0	0
3	lc4-r4	11	dev[365]=net(11,365-38)	DropInterests	0	0
3	lc4-r4	11	dev[365]=net(11,365-38)	InNacks	0	0
3	lc4-r4	11	dev[365]=net(11,365-38)	OutNacks	0	0
3	lc4-r4	11	dev[365]=net(11,365-38)	DropNacks	0	0
3	lc4-r4	11	dev[365]=net(11,365-38)	InData	0	0
3	lc4-r4	11	dev[365]=net(11,365-38)	OutData	0	0
3	lc4-r4	11	dev[365]=net(11,365-38)	DropData	0	0
3	lc4-r4	-1	all	SatisfiedInterests	0	0
3	lc4-r4	-1	all	TimedOutInterests	0	0
3.5	C	0	dev[0]=net(0,326-0)	InInterests	2	0.265625
3.5	C	0	dev[0]=net(0,326-0)	OutInterests	6	0.973633
3.5	C	0	dev[0]=net(0,326-0)	DropInterests	0	0
3.5	C	0	dev[0]=net(0,326-0)	InNacks	0	0
3.5	C	0	dev[0]=net(0,326-0)	OutNacks	0	0
3.5	C	0	dev[0]=net(0,326-0)	DropNacks	0	0
3.5	C	0	dev[0]=net(0,326-0)	InData	0	0
3.5	C	0	dev[0]=net(0,326-0)	OutData	0	0
3.5	C	0	dev[0]=net(0,326-0)	DropData	0	0
3.5	C	1	dev=local(1)	InInterests	6	0.973633
3.5	C	1	dev=local(1)	OutInterests	2	0.265625
3.5	C	1	dev=local(1)	DropInterests	0	0
3.5	C	1	dev=local(1)	InNacks	0	0
3.5	C	1	dev=local(1)	OutNacks	0	0
3.5	C	1	dev=local(1)	DropNacks	0	0
3.5	C	1	dev=local(1)	InData	0	0
3.5	C	1	dev=local(1)	OutData	0	0
3.5	C	1	dev=local(1)	DropData	0	0
3.5	C	-1	all	SatisfiedInterests	0	0
3.5	C	-1	all	TimedOutInterests	0	0
3.5	P1	0	dev[1]=net(0,323-1)	InInterests	130	8.09277
3.5	P1	0	dev[1]=net(0,323-1)	OutInterests	82	11.8281
3.5	P1	0	dev[1]=net(0,323-1)	DropInterests	0	0
3.5	P1	0	dev[1]=net(0,323-1)	InNacks	0	0
3.5	P1	0	dev[1]=net(0,323-1)	OutNacks	0	0
3.5	P1	0	dev[1]=net(0,323-1)	DropNacks	0	0
3.5	P1	0	dev[1]=net(0,323-1)	InData	0	0
3.5	P1	0	dev[1]=net(0,323-1)	OutData	121	127.392
3.5	P1	0	dev[1]=net(0,323-1)	DropData	0	0
3.5	P1	1	dev[1]=net(1,331-1)	InInterests	2	0.227539
3.5	P1	1	dev[1]=net(1,331-1)	OutInterests	248	25.0762
3.5	P1	1	dev[1]=net(1,331-1)	DropInterests	0	0
3.5	P1	1	dev[1]=net(1,331-1)	InNacks	0	0
3.5	P1	1	dev[1]=net(1,331-1)	OutNacks	0	0
3.5	P1	1	dev[1]=net(1,331-1)	DropNacks	0	0
3.5	P1	1	dev[1]=net(1,331-1)	InData	121	127.392
3.5	P1	1	dev[1]=net(1,331-1)	OutData	0	0
3.5	P1	1	dev[1]=net(1,331-1)	DropData	0	0
3.5	P1	2	dev=local(2)	InInterests	202	29.1367
3.5	P1	2	dev=local(2)	OutInterests	4	0.552734
3.5	P1	2	dev=local(2)	DropInterests	0	0
3.5	P1	2	dev=local(2)	InNacks	0	0
3.5	P1	2	dev=local(2)	OutNacks	0	0
3.5	P1	2	dev=local(2)	DropNacks	0	0
3.5	P1	2	dev=local(2)	InData	0	0
3.5	P1	2	dev=local(2)	OutData	0	0
3.5	P1	2	dev=local(2)	DropData	0	0
3.5	P1	-1	all	SatisfiedInterests	121	0
3.5	P1	-1	all	TimedOutInterests	0	0
3.5	P2	1	dev[3]=net(1,3-314)	InInterests	82	11.8867
3.5	P2	1	dev[3]=net(1,3-314)	OutInterests	214	19.623
3.5	P2	1	dev[3]=net(1,3-314)	DropInterests	0	0
3.5	P2	1	dev[3]=net(1,3-314)	InNacks	0	0
3.5	P2	1	dev[3]=net(1,3-314)	OutNacks	0	0
3.5	P2	1	dev[3]=net(1,3-314)	DropNacks	0	0
3.5	P2	1	dev[3]=net(1,3-314)	InData	115	121.069
3.5	P2	1	dev[3]=net(1,3-314)	OutData	0	0
3.5	P2	1	dev[3]=net(1,3-314)	DropData	0	0
3.5	P2	0	dev[3]=net(0,333-3)	InInterests	134	8.13672
3.5	P2	0	dev[3]=net(0,333-3)	OutInterests	100	14.4336
3.5	P2	0	dev[3]=net(0,333-3)	DropInterests	0	0
3.5	P2	0	dev[3]=net(0,333-3)	InNacks	0	0
3.5	P2	0	dev[3]=net(0,333-3)	OutNacks	0	0
3.5	P2	0	dev[3]=net(0,333-3)	DropNacks	0	0
3.5	P2	0	dev[3]=net(0,333-3)	InData	0	0
3.5	P2	0	dev[3]=net(0,333-3)	OutData	115	121.069
3.5	P2	0	dev[3]=net(0,333-3)	DropData	0	0
3.5	P2	2	dev=local(2)	InInterests	100	14.3574
3.5	P2	2	dev=local(2)	OutInterests	2	0.324219
3.5	P2	2	dev=local(2)	DropInterests	0	0
3.5	P2	2	dev=local(2)	InNacks	0	0
3.5	P2	2	dev=local(2)	OutNacks	0	0
3.5	P2	2	dev=local(2)	DropNacks	0	0
3.5	P2	2	dev=local(2)	InData	0	0
3.5	P2	2	dev=local(2)	OutData	0	0
3.5	P2	2	dev=local(2)	DropData	0	0
3.5	P2	-1	all	SatisfiedInterests	115	0
3.5	P2	-1	all	TimedOutInterests	0	0
3.5	P3	0	dev[4]=net(0,334-4)	InInterests	123	7.45996
3.5	P3	0	dev[4]=net(0,334-4)	OutInterests	60	8.61328
3.5	P3	0	dev[4]=net(0,334-4)	DropInterests	0	0
3.5	P3	0	dev[4]=net(0,334-4)	InNacks	0	0
3.5	P3	0	dev[4]=net(0,334-4)	OutNacks	0	0
3.5	P3	0	dev[4]=net(0,334-4)	DropNacks	0	0
3.5	P3	0	dev[4]=net(0,334-4)	InData	0	0
3.5	P3	0	dev[4]=net(0,334-4)	OutData	113	118.962
3.5	P3	0	dev[4]=net(0,334-4)	DropData	0	0
3.5	P3	1	dev[4]=net(1,4-322)	InInterests	62	8.9375
3.5	P3	1	dev[4]=net(1,4-322)	OutInterests	223	22.0107
